"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
0.267034990791926,0.000408510270453187,4.28762962191423,94.1143755883498,0.000229805988754567,0.000367394951704207,0.000420706698100038,0.000533362491083659
0.276243093922682,0.000283388628647988,52.649809144278,73.6712521864908,0.000229751140467603,0.000367307264765109,0.000420606287132377,0.00053323519231688
0.285451197053438,0.000409620028553107,76.6380643473422,94.2157647610068,0.000229694460468043,0.000367216649434266,0.000420502522841497,0.000533103642282333
0.294659300184195,0.000592958061856149,76.1541092705705,99.6012401301729,0.000229635951489266,0.000367123110081576,0.000420395410231403,0.000532967847323982
0.303867403314951,0.000662327856469423,69.8714829345429,99.8682405960645,0.000229575616350684,0.000367026651214489,0.000420284954463607,0.000532827813985478
0.313075506445707,0.000590759010671724,57.6499300654937,99.5893381962283,0.000229513457957474,0.000366927277477558,0.000420171160856624,0.000532683549009512
0.322283609576463,0.000476567337985389,36.1944645525549,97.7244548855078,0.000229449479300173,0.000366824993651812,0.000420054034885243,0.000532535059336901
0.331491712707219,0.000417833839204381,14.8536990785655,94.8564536339026,0.000229383683454376,0.000366719804654258,0.000419933582179967,0.000532382352105868
0.340699815837975,0.000416153723294521,11.0942007905092,94.7475762728449,0.000229316073580315,0.000366611715537217,0.000419809808526247,0.000532225434651079
0.349907918968731,0.000404952348134178,16.6843870027161,93.9105945851874,0.000229246652922518,0.000366500731487773,0.00041968271986385,0.000532064314502836
0.359116022099487,0.000354840546489896,29.4790288676295,88.459209472034,0.000229175424809406,0.000366386857827131,0.00041955232228613,0.000531898999386157
0.368324125230243,0.000322939834189699,59.7300932514544,83.1336729406757,0.000229102392652915,0.000366270100010016,0.00041941862203933,0.000531729497219888
0.377532228360999,0.000384317763627992,83.5901469529203,92.0633758161899,0.000229027559948052,0.000366150463623958,0.000419281625521774,0.000531555816115681
0.386740331491755,0.000528645376638539,89.5895402874975,98.9580432420591,0.000228950930272541,0.00036602795438873,0.000419141339283216,0.000531377964377166
0.395948434622511,0.000650796843687142,89.3036716157374,99.8462782840675,0.000228872507286337,0.000365902578155563,0.000418997770023946,0.00053119595049882
0.405156537753267,0.00065413099647817,85.814455568501,99.8549014210336,0.000228792294731235,0.000365774340906536,0.000418850924594085,0.000531009783165073
0.414364640884023,0.000550588891757892,75.9345832857187,99.259268649022,0.000228710296430415,0.000365643248753835,0.000418700809992745,0.00053081947124924
0.42357274401478,0.000443852089232681,50.0115591700364,96.4689680466441,0.000228626516287983,0.000365509307939023,0.000418547433367184,0.000530625023812457
0.432780847145536,0.000417472798743929,15.3326113254525,94.9374647629716,0.000228540958288518,0.000365372524832317,0.000418390802011986,0.000530426450102632
0.441988950276292,0.000456582843586467,6.11502955524442,97.0612715173996,0.000228453626496616,0.000365232905931861,0.000418230923368226,0.000530223759553391
0.451197053407048,0.000485172583060527,8.57697650213425,98.0554958108483,0.000228364525056394,0.000365090457862929,0.000418067805022551,0.000530016961782917
0.460405156537804,0.000462886481327383,4.7940263234247,97.3267140221263,0.000228273658191003,0.000364945187377147,0.000417901454706301,0.000529806066592828
0.46961325966856,0.000423512050193076,1.90833604463888,95.3784449183397,0.000228181030202159,0.000364797101351748,0.000417731880294645,0.000529591083967086
0.478821362799316,0.00041858204964096,22.5958328391918,95.0689932535339,0.000228086645469623,0.000364646206788731,0.000417559089805626,0.000529372024070785
0.488029465930072,0.000445370506084689,56.8199999402742,96.6025163890739,0.000227990508450672,0.000364492510814027,0.000417383091399199,0.000529148897248934
0.497237569060828,0.000449285101161498,80.7037310396856,96.7931136668838,0.000227892623679632,0.000364336020676744,0.000417203893376374,0.000528921714025366
0.506445672191584,0.000392581555081288,92.9247408895654,93.0658958483478,0.000227792995767297,0.000364176743748239,0.000417021504178144,0.000528690485101382
0.51565377532234,0.000301226046733972,97.5395505207434,78.8881486673061,0.000227691629400426,0.000364014687521321,0.000416835932384583,0.000528455221354605
0.524861878453097,0.000235058757401539,97.1497189142336,58.7816562415209,0.000227588529341194,0.00036384985960936,0.000416647186713816,0.000528215933837682
0.534069981583853,0.000222611918339377,86.0050343696955,54.0520966528393,0.000227483700426641,0.000363682267745422,0.000416455276021036,0.000527972633777024
0.543278084714609,0.00023902784336618,58.3340557284633,60.3255004231573,0.000227377147568117,0.00036351191978137,0.000416260209297467,0.000527725332571505
0.552486187845365,0.000245568708373447,37.0650475141987,62.7105642019743,0.000227268875750707,0.000363338823686947,0.000416061995669325,0.000527474041791134
0.561694290976121,0.000235024254896588,33.7438268864702,58.9341321065858,0.000227158890032678,0.000363162987548898,0.000415860644396799,0.000527218773175773
0.570902394106877,0.000229337878197457,42.2236734337325,56.8313085315978,0.00022704719554488,0.000362984419570002,0.000415656164872953,0.000526959538633735
0.580110497237633,0.000241641605181558,51.1779440281014,61.44177420393,0.000226933797490179,0.000362803128068174,0.000415448566622694,0.000526696350240485
0.589318600368389,0.000256058538894536,56.2431140897752,66.4559582951262,0.000226818701142842,0.00036261912147548,0.000415237859301644,0.000526429220237202
0.598526703499145,0.000248338538522703,59.7741601028372,63.8918979802494,0.000226701911847957,0.00036243240833721,0.000415024052695077,0.000526158161029436
0.607734806629901,0.000216149051610175,64.1056562225703,51.8220243985851,0.000226583435020824,0.000362242997310898,0.000414807156716802,0.000525883185185692
0.616942909760657,0.000180214142408129,68.6318294381928,36.703743611927,0.000226463276146328,0.00036205089716533,0.000414587181408018,0.000525604305435976
0.626151012891413,0.000159133913394734,69.1883259012064,27.7456611294262,0.000226341440778331,0.000361856116779563,0.000414364136936203,0.000525321534670388
0.635359116022169,0.000152226166150237,61.7129399525856,24.925948397317,0.000226217934539045,0.000361658665141929,0.00041413803359396,0.000525034885937659
0.644567219152925,0.000148325514624921,44.8099000674827,23.3807153401,0.000226092763118388,0.000361458551349002,0.000413908881797845,0.000524744372443664
0.653775322283682,0.000143086544613769,21.2716798363795,21.3377656627113,0.00022596593227337,0.000361255784604616,0.000413676692087237,0.00052445000754999
0.662983425414438,0.000141120445111621,3.96378173568593,20.6051785363943,0.00022583744782743,0.000361050374218809,0.00041344147512313,0.000524151804772407
0.672191528545194,0.000144714533452457,4.16850369561682,22.0421296306799,0.000225707315669793,0.00036084232960679,0.000413203241686949,0.000523849777779362
0.68139963167595,0.000148833406569728,12.2681695716347,23.7221996075797,0.000225575541754809,0.000360631660287884,0.000412962002679344,0.000523543940390456
0.690607734806706,0.000149341348956229,15.0467383606783,23.9633783859811,0.000225442132101307,0.000360418375884503,0.000412717769119012,0.000523234306574941
0.699815837937462,0.000150244916920963,9.390118518074,24.3669489726896,0.000225307092791901,0.000360202486121026,0.000412470552141412,0.000522920890450106
0.709023941068218,0.000158114012626994,2.37008489941725,27.6630815590702,0.000225170429972356,0.000359984000822804,0.000412220362997625,0.000522603706279816
0.718232044198974,0.000172096693387865,3.57907038966624,33.678969943514,0.00022503214985087,0.00035976292991499,0.00041196721305302,0.000522282768472831
0.72744014732973,0.000184430876838493,12.896606593756,39.0775109951085,0.000224892258697442,0.000359539283421545,0.000411711113786106,0.000521958091581346
0.736648250460486,0.000190645828431651,24.1929082021973,41.8188859733151,0.000224750762843121,0.000359313071464032,0.000411452076787164,0.000521629690299259
0.745856353591242,0.000194310671718281,32.4386907949684,43.4497212338546,0.00022460766867938,0.000359084304260611,0.000411190113757083,0.000521297579460695
0.755064456721998,0.000199591493469153,35.8474791670622,45.7612783232867,0.000224462982657385,0.000358852992124877,0.000410925236506039,0.000520961774038327
0.764272559852754,0.000203886779332496,36.6197625639294,47.6343863925169,0.000224316711287292,0.000358619145464735,0.000410657456952199,0.000520622289141742
0.77348066298351,0.00020313483352936,39.6006395392871,47.3740670949061,0.000224168861137558,0.000358382774781292,0.000410386787120462,0.000520279140015834
0.782688766114267,0.000202200864413769,48.8689461974206,47.0366015015058,0.000224019438834228,0.000358143890667728,0.000410113239141156,0.000519932342039161
0.791896869245023,0.000212360061315956,62.4462432041585,51.3310784588316,0.000223868451060222,0.000357902503808145,0.000409836825248725,0.000519581910722278
0.801104972375779,0.000235401682222518,74.3853060038144,60.4079973961249,0.000223715904554608,0.000357658624976411,0.000409557557780408,0.000519227861706055
0.810313075506535,0.000255968368543302,83.4993000002411,67.6418296018252,0.000223561806111894,0.00035741226503503,0.000409275449174936,0.00051887021076004
0.819521178637291,0.000256721917540487,91.1640119711424,67.9454930239735,0.00022340616258131,0.000357163434933988,0.000408990511971221,0.000518508973780781
0.828729281768047,0.000240290973360679,96.5466563069676,62.3750926405406,0.000223248980866054,0.00035691214570955,0.000408702758806974,0.000518144166790084
0.837937384898803,0.000229076386259201,98.4571612176739,58.2724090550277,0.000223090267922603,0.000356658408483161,0.000408412202417443,0.00051777580593341
0.847145488029559,0.000240008706294863,97.4506331226209,62.3970964658238,0.000222930030759925,0.000356402234460186,0.000408118855633975,0.000517403907478053
0.856353591160315,0.000264484891613531,90.5211055506597,70.6329729327044,0.000222768276438799,0.000356143634928815,0.000407822731382761,0.000517028487811546
0.865561694291071,0.000279262521203276,70.4273940497185,74.9777432413645,0.000222605012071027,0.000355882621258816,0.000407523842683406,0.000516649563439853
0.874769797421827,0.000275187751851609,35.9749317200862,73.9025770050344,0.000222440244818722,0.000355619204900387,0.000407222202647619,0.000516267150985702
0.883977900552583,0.000266943390589127,10.1194436488444,71.5589173698151,0.000222273981893548,0.000355353397382944,0.000406917824477818,0.000515881267186824
0.89318600368334,0.000271309239441496,21.0161115862759,72.9093754385348,0.000222106230555984,0.000355085210313944,0.00040661072146579,0.000515491928894246
0.902394106814096,0.000283351442320868,45.7090273375749,76.3019324576341,0.000221936998114553,0.000354814655377655,0.000406300906991278,0.000515099153070504
0.911602209944852,0.000283413607054353,57.9820121736818,76.3756512068171,0.000221766291925091,0.000354541744333983,0.000405988394520637,0.000514702956787943
0.920810313075608,0.000266217644997335,53.5595453962934,71.58627115685,0.000221594119389988,0.000354266489017262,0.00040567319760545,0.000514303357226954
0.930018416206364,0.000254175376210817,30.745949584512,67.8586317085454,0.000221420487957416,0.000353988901335019,0.000405355329881117,0.00051390037167419
0.93922651933712,0.000264044407345251,4.57195353010482,71.0533081986305,0.000221245405120589,0.000353708993266787,0.000405034805065489,0.000513494017520835
0.948434622467876,0.000278135379591741,2.7034356536863,75.1972833793238,0.000221068878416987,0.000353426776862873,0.000404711636957464,0.00051308431226082
0.957642725598632,0.000272406225217174,18.928401661326,73.6558908007231,0.000220890915427605,0.000353142264243146,0.000404385839435594,0.000512671273489062
0.966850828729388,0.000217468728959291,38.7501158826607,54.6523209233889,0.0002207115237762,0.000352855467595847,0.000404057426456723,0.000512254918899734
0.976058931860144,0.000138123855271239,57.1216674321991,20.7317409908837,0.00022053071112849,0.000352566399176295,0.000403726412054509,0.000511835266284393
0.9852670349909,8.4625096824924e-05,64.6307126689291,4.57449437834432,0.000220348485191427,0.000352275071305733,0.0004033928103381,0.000511412333530298
0.994475138121656,8.15261683303348e-05,41.9922103361251,4.02462558441402,0.000220164853712412,0.000351981496370067,0.000403056635490688,0.000510986138618581
1.00368324125241,0.000104463113116939,12.5060096873366,9.26830771635392,0.000219979824478521,0.000351685686818638,0.000402717901768107,0.000510556699622468
1.01289134438317,0.000110667584528449,0.534950982242888,11.1177184052427,0.000219793405315756,0.000351387655163014,0.000402376623497447,0.000510124034705523
1.02209944751392,8.69986755909692e-05,16.8621201019741,5.09367900128331,0.000219605604088256,0.000351087413975736,0.000402032815075618,0.000509688162119823
1.03130755064468,6.07105377578044e-05,77.8473185774499,1.3610212196541,0.000219416428697547,0.000350784975889114,0.000401686490967972,0.000509249100204216
1.04051565377544,6.3900107816916e-05,98.9411653814629,1.66416086753816,0.00021922588708174,0.00035048035359395,0.000401337665706842,0.000508806867382468
1.04972375690619,9.59611745706049e-05,98.8843572264143,7.14787091013967,0.000219033987214811,0.000350173559838379,0.000400986353890212,0.000508361482161574
1.05893186003695,0.000126519239060088,95.7950210620992,16.6712597531075,0.000218840737105765,0.000349864607426545,0.000400632570180202,0.00050791296312984
1.06813996316771,0.000130999524535007,87.3395898030375,18.4014253211171,0.000218646144797927,0.000349553509217454,0.000400276329301756,0.00050746132895522
1.07734806629846,0.000115497272338152,64.5134995201081,12.8808565912355,0.000218450218368141,0.0003492402781237,0.000399917646041183,0.000507006598383462
1.08655616942922,0.000105176747826165,21.4560424743177,9.70655998889251,0.000218252965925999,0.000348924927110233,0.000399556535244742,0.000506548790236321
1.09576427255997,0.000114176571002943,1.51964153325586,12.5145169140897,0.000218054395613071,0.000348607469193128,0.00039919301181724,0.000506087923409775
1.10497237569073,0.000133016781407636,10.6412857185516,19.3699345673128,0.000217854515602148,0.000348287917438374,0.000398827090720635,0.00050562401687226
1.11418047882149,0.00014432609057989,14.7068847259235,24.0239832578297,0.000217653334096464,0.000347966284960625,0.000398458786972617,0.000505157089662863
1.12338858195224,0.000144070235360777,9.04527882157148,23.9728765952688,0.000217450859328925,0.000347642584921978,0.000398088115645201,0.000504687160889547
1.132596685083,0.000143465661784707,10.8490719674762,23.7756066236684,0.000217247099561352,0.000347316830530753,0.000397715091863333,0.000504214249727378
1.14180478821375,0.000152680489469773,35.4939393855636,27.7825833614704,0.0002170420630837,0.000346989035040248,0.000397339730803463,0.00050373837541672
1.15101289134451,0.000166996581418344,63.3568597227811,34.2034469968147,0.000216835758213314,0.000346659211747554,0.000396962047692191,0.00050325955726151
1.16022099447527,0.000170459576929296,79.2251994551609,35.8345641724188,0.000216628193294135,0.000346327373992278,0.000396582057804797,0.000502777814627409
1.16942909760602,0.000151961808513948,85.3560337505234,27.6599183530438,0.000216419376695966,0.000345993535155375,0.000396199776463914,0.000502293166940104
1.17863720073678,0.00011721912990137,83.8780143359512,13.8700356183799,0.000216209316813689,0.000345657708657892,0.000395815219038084,0.000501805633683485
1.18784530386753,8.6091551343013e-05,69.0099457456633,5.20127545497406,0.000215998022066521,0.000345319907959781,0.000395428400940396,0.000501315234397924
1.19705340699829,7.80595639283418e-05,44.5423427567516,3.70412620674753,0.000215785500897245,0.000344980146558674,0.000395039337627091,0.000500821988678494
1.20626151012905,9.74593512807576e-05,53.7072246618919,7.91990430839108,0.000215571761771458,0.00034463843798867,0.000394648044596165,0.000500325916173205
1.2154696132598,0.000129936246304897,70.7180557190756,18.7561891249835,0.000215356813176813,0.00034429479581913,0.000394254537385998,0.000499827036581266
1.22467771639056,0.000153584055639076,77.8193187008941,28.7717879525076,0.000215140663622274,0.000343949233653492,0.000393858831573984,0.000499325369651347
1.23388581952131,0.000156526063424002,77.3529529607244,30.1503320667503,0.000214923321637354,0.000343601765128039,0.000393460942775134,0.000498820935179808
1.24309392265207,0.000145598968608815,68.8202185117558,25.4087541996783,0.000214704795771368,0.000343252403910713,0.000393060886640711,0.000498313753008969
1.25230202578283,0.000137208026282666,50.7169625739202,21.9128331843417,0.000214485094592708,0.000342901163699958,0.000392658678856903,0.000497803843025426
1.26151012891358,0.000138897779198177,31.9382140341473,22.6775185098165,0.000214264226688057,0.000342548058223454,0.000392254335143383,0.000497291225158224
1.27071823204434,0.000141471020524413,22.9157297769329,23.8275024233696,0.000214042200661692,0.000342193101237017,0.000391847871252034,0.000496775919377251
1.27992633517509,0.000131413760142907,20.3381713777098,19.7150993618192,0.000213819025134715,0.000341836306523356,0.000391439302965542,0.000496257945691437
1.28913443830585,0.000109894461600456,23.3888286036402,11.8716299121756,0.000213594708744331,0.000341477687890926,0.000391028646096069,0.000495737324147089
1.29834254143661,9.48842668752654e-05,42.4657163838751,7.50595652314928,0.000213369260143107,0.000341117259172739,0.000390615916483902,0.000495214074826164
1.30755064456736,0.000101524908831169,68.5865253550951,9.35775361201346,0.00021314268799825,0.000340755034225216,0.000390201129996132,0.000494688217844604
1.31675874769812,0.000122867706954218,81.6590088423621,16.5857209627618,0.000212915000990866,0.000340391026926994,0.000389784302525289,0.000494159773350602
1.32596685082888,0.000135079931153917,86.4621647190877,21.5049873028554,0.000212686207815254,0.000340025251177808,0.000389365449988064,0.000493628761522979
1.33517495395963,0.000123073229322717,87.8907046841075,16.7645415168567,0.000212456317178163,0.000339657720897292,0.000388944588323933,0.000493095202569446
1.34438305709039,9.72476093726146e-05,84.780200915216,8.27184070604369,0.000212225337798091,0.000339288450023865,0.000388521733493883,0.000492559116724983
1.35359116022114,8.15481838205995e-05,67.7648588747414,4.60037286242209,0.000211993278404574,0.000338917452513592,0.000388096901479109,0.00049202052425019
1.3627992633519,8.70650743237623e-05,34.9932212946056,5.78229044358075,0.000211760147737435,0.000338544742338986,0.000387670108279639,0.000491479445429542
1.37200736648266,0.000102460172207419,15.1753023760945,9.863873028006,0.000211525954546136,0.000338170333487967,0.000387241369913146,0.000490935900569883
1.38121546961341,0.000111265429173932,10.2773889647409,12.7283761062456,0.000211290707589026,0.000337794239962666,0.000386810702413573,0.000490389909998689
1.39042357274417,0.000112942635981805,12.8832347288072,13.3493615642927,0.000211054415632663,0.000337416475778335,0.00038637812182989,0.000489841494062481
1.39963167587492,0.000121014587213405,22.885118510967,16.3407442262531,0.000210817087451108,0.000337037054962226,0.000385943644224808,0.000489290673125202
1.40883977900568,0.000141689033636031,34.8499487896122,24.9201495485736,0.000210578731825243,0.000336655991552487,0.000385507285673515,0.000488737467566617
1.41804788213644,0.000161573734781219,42.8371567352624,34.0091621954919,0.000210339357542062,0.000336273299597046,0.000385069062262398,0.000488181897780683
1.42725598526719,0.000161259180522916,47.4852304115932,33.948966016432,0.000210098973394,0.000335888993152525,0.0003846289900878,0.000487623984173981
1.43646408839795,0.000138250588865941,51.4450257170429,23.630123954448,0.000209857588178257,0.000335503086283167,0.00038418708525479,0.000487063747164158
1.4456721915287,0.000110743498537273,56.5817889387086,12.8523620816425,0.000209615210696104,0.000335115593059722,0.000383743363875887,0.000486501207178302
1.45488029465946,9.76811061002627e-05,60.5960716538735,8.76216546171661,0.00020937184975223,0.0003347265275584,0.000383297842069868,0.000485936384651436
1.46408839779022,9.95504839684881e-05,58.7081867934294,9.33943037381428,0.000209127514154041,0.000334335903859764,0.000382850535960487,0.000485369300024893
1.47329650092097,0.000102472042205077,51.2784457884133,10.2614557329467,0.000208882212711039,0.000333943736047718,0.00038240146167533,0.000484799973744863
1.48250460405173,9.835209037049e-05,43.8967306884756,9.05569395183278,0.000208635954234128,0.000333550038208416,0.000381950635344556,0.000484228426260799
1.49171270718248,9.45275259302935e-05,49.0209576388109,8.00607633548633,0.000208388747534974,0.000333154824429224,0.000381498073099712,0.000483654678023914
1.50092081031324,0.000101640005829644,67.6590848012965,10.1159979254939,0.000208140601425348,0.000332758108797679,0.000381043791072542,0.000483078749485672
1.510128913444,0.000117216672192035,81.5967913614442,15.5323024522402,0.000207891524716483,0.000332359905400456,0.000380587805393804,0.000482500661096282
1.51933701657475,0.000127090858598398,87.4012073422695,19.497618678206,0.000207641526218437,0.000331960228322355,0.000380130132192106,0.000481920433303231
1.52854511970551,0.000122521818082732,88.0213027276007,17.7049305893394,0.000207390614739438,0.000331559091645245,0.000379670787592702,0.000481338086549756
1.53775322283627,0.000110388424644896,82.173407733543,13.1869359552499,0.000207138799085273,0.000331156509447098,0.000379209787716381,0.000480753641273429
1.54696132596702,0.000103574287060093,64.4399655917942,10.9246151538392,0.000206886088058656,0.000330752495800968,0.000378747148678305,0.00048016711790469
1.55616942909778,0.000104615287773128,39.4593812894184,11.3060982216112,0.000206632490458583,0.00033034706477397,0.00037828288658683,0.00047957853686535
1.56537753222853,0.000103813713770764,23.1228121719692,11.0853205004501,0.000206378015079751,0.000329940230426342,0.000377817017542439,0.000478987918567241
1.57458563535929,9.3736175413046e-05,16.6209461684441,8.07171356422197,0.000206122670711925,0.00032953200681044,0.000377349557636591,0.000478395283410751
1.58379373849005,8.06996575695329e-05,15.3498674169632,4.91162515941735,0.000205866466139317,0.000329122407969741,0.000376880522950576,0.000477800651783379
1.5930018416208,7.80107570247741e-05,21.2791802624745,4.38431714972475,0.00020560941014002,0.000328711447937938,0.000376409929554481,0.000477204044058419
1.60220994475156,8.94366652797593e-05,33.3150680821022,7.01010565135051,0.000205351511485375,0.000328299140737932,0.000375937793506033,0.000476605480593497
1.61141804788231,0.000103683317791106,44.706892646088,11.2555737912197,0.000205092778939404,0.000327885500380923,0.000375464130849561,0.000476004981729253
1.62062615101307,0.000106457316319123,54.0241934278944,12.2383405815238,0.000204833221258199,0.000327470540865431,0.000374988957614878,0.000475402567787922
1.62983425414383,9.51560146527503e-05,61.6383909502783,8.67864838418467,0.000204572847189373,0.000327054276176422,0.00037451228981627,0.000474798259072056
1.63904235727458,7.93487653309083e-05,65.7971816130699,4.75595252761826,0.000204311665471446,0.000326636720284325,0.000374034143451379,0.000474192075863106
1.64825046040534,6.86157260369923e-05,63.1089713451435,2.84439735486219,0.000204049684833308,0.000326217887144171,0.000373554534500217,0.000473584038420173
1.65745856353609,6.36951888302748e-05,53.8674788859308,2.1687710218973,0.000203786913993634,0.000325797790694663,0.000373073478924097,0.000472974166978648
1.66666666666685,6.02006782265681e-05,46.85987060023,1.76030529696691,0.000203523361660322,0.000325376444857275,0.0003725909926646,0.000472362481748912
1.67587476979761,5.71976419814935e-05,54.1471120563723,1.45319392826802,0.000203259036529949,0.000324953863535379,0.000372107091642583,0.000471749002915067
1.68508287292836,5.82163167609138e-05,72.2752328273036,1.56356446912513,0.000202993947287227,0.00032453006061338,0.00037162179175718,0.00047113375063368
1.69429097605912,6.4352963583993e-05,84.3648116683651,2.29819656401612,0.000202728102604441,0.000324105049955814,0.000371135108884777,0.000470516745032474
1.70349907918987,7.0321440559705e-05,88.0364193321163,3.20036067526496,0.000202461511140911,0.000323678845406494,0.000370647058878026,0.000469898006209085
1.71270718232063,6.97475165460396e-05,86.40476063387,3.12157222527503,0.000202194181542489,0.000323251460787695,0.000370157657564917,0.000469277554229884
1.72191528545139,6.28597659508377e-05,77.6718521446368,2.13619875031234,0.000201926122440999,0.000322822909899271,0.000369666920747766,0.000468655409128691
1.73112338858214,5.62205207870319e-05,54.6247089492935,1.40162856436843,0.000201657342453729,0.000322393206517835,0.000369174864202275,0.000468031590905586
1.7403314917129,5.46782164598728e-05,21.8954807349479,1.26424991094085,0.000201387850182923,0.000321962364395949,0.000368681503676605,0.000467406119525734
1.74953959484365,5.59276321598914e-05,5.39138685765308,1.38785399922148,0.000201117654215251,0.000321530397261272,0.000368186854890402,0.000466779014918148
1.75874769797441,5.45082276824867e-05,7.77322104876492,1.26215908398108,0.00020084676312133,0.000321097318815809,0.000367690933533933,0.000466150296974596
1.76795580110517,4.97472265713716e-05,18.0138060268166,0.883928179911234,0.000200575185455208,0.000320663142735065,0.000367193755267122,0.000465519985548378
1.77716390423592,4.72508628192781e-05,31.5939404052215,0.72246017151894,0.000200302929753877,0.000320227882667285,0.000366695335718673,0.000464888100453213
1.78637200736668,5.20401938211868e-05,43.4695577208689,1.06893162115713,0.000200030004536783,0.000319791552232658,0.000366195690485169,0.000464254661462098
1.79558011049744,6.19579836034045e-05,49.2686001775763,2.10710981153019,0.000199756418305349,0.000319354165022561,0.000365694835130197,0.000463619688306198
1.80478821362819,6.92813265701878e-05,49.9731119390547,3.19947479965789,0.000199482179542502,0.000318915734598806,0.000365192785183486,0.000462983200673757
1.81399631675895,6.82166382261876e-05,47.095844166387,3.03969748131634,0.000199207296712205,0.000318476274492876,0.000364689556140042,0.000462345218208992
1.8232044198897,5.96911265557145e-05,41.3285483243748,1.85896539479652,0.00019893177825897,0.000318035798205166,0.000364185163459265,0.000461705760510984
1.83241252302046,4.94867582760986e-05,34.3316791318231,0.89949672553316,0.000198655632607437,0.000317594319204301,0.00036367962256418,0.000461064847132697
1.84162062615122,4.318307384475e-05,29.1441277975355,0.520330142643644,0.000198378868161903,0.000317151850926378,0.00036317294884056,0.000460422497579869
1.85082872928197,4.30718330014361e-05,24.4944840776295,0.517806749530868,0.000198101493305866,0.000316708406774249,0.000362665157636112,0.000459778731309976
1.86003683241273,4.85073434297222e-05,15.4845327310772,0.844382705247919,0.000197823516401617,0.000316264000116855,0.000362156264259709,0.000459133567731265
1.86924493554348,5.72957485890101e-05,4.76773378356835,1.63280994473124,0.00019754494578976,0.000315818644288471,0.000361646283980531,0.000458487026201656
1.87845303867424,6.62973898019943e-05,2.0432396878733,2.83857043441526,0.000197265789788828,0.000315372352588085,0.000361135232027345,0.00045783912602784
1.887661141805,7.21551584540985e-05,14.0105085089739,3.87265114206008,0.000196986056694844,0.000314925138278696,0.000360623123587713,0.000457189886464266
1.89686924493575,7.30488670319635e-05,37.9504638923966,4.06569083037446,0.000196705754780887,0.000314477014586625,0.000360109973807191,0.00045653932671213
1.90607734806651,7.00056036239067e-05,63.0095129558728,3.51191165080331,0.000196424892296708,0.000314027994700895,0.00035959579778863,0.000455887465918485
1.91528545119726,6.59331650608453e-05,78.8569563256235,2.84061631387788,0.000196143477468316,0.000313578091772575,0.000359080610591417,0.000455234323175284
1.92449355432802,6.31606987367675e-05,83.7167043710858,2.4371237135411,0.000195861518497576,0.000313127318914136,0.000358564427230738,0.000454579917518443
1.93370165745878,6.20588416438664e-05,80.0308656577922,2.29477605672702,0.000195579023561816,0.000312675689198815,0.000358047262676856,0.000453924267926924
1.94290976058953,6.18380543999808e-05,70.5190359160119,2.27670651227221,0.000195296000813445,0.000312223215660016,0.000357529131854419,0.00045326739332186
1.95211786372029,6.1906011334047e-05,63.183466157956,2.29851019493492,0.000195012458379567,0.000311769911290685,0.000357010049641746,0.000452609312565649
1.96132596685104,6.19671241630075e-05,66.8774344614541,2.31957907585558,0.000194728404361613,0.000311315789042727,0.00035649003087016,0.000451950044461111
1.9705340699818,6.14854256589683e-05,77.9092143956869,2.26528104906851,0.000194443846834968,0.000310860861826403,0.000355969090323297,0.000451289607750603
1.97974217311256,6.01650097188936e-05,86.7103426338518,2.09964570396088,0.000194158793848604,0.000310405142509749,0.000355447242736441,0.00045062802111519
1.98895027624331,5.90425302150144e-05,89.579590478929,1.9665113460057,0.000193873253424722,0.000309948643918,0.000354924502795865,0.000449965303173799
1.99815837937407,6.00477560041012e-05,85.8416364906527,2.10753943216407,0.000193587233558412,0.000309491378833053,0.000354400885138212,0.000449301472482435
2.00736648250483,6.37164040734131e-05,73.6930992365613,2.64313738474072,0.000193300742217298,0.000309033359992888,0.000353876404349841,0.000448636547533357
2.01657458563558,6.7869897981507e-05,55.1314443248695,3.34587953033804,0.000193013787341199,0.000308574600091038,0.000353351074966209,0.00044797054675429
2.02578268876634,6.95911786494337e-05,38.2406828703431,3.68012842540226,0.000192726376841797,0.000308115111776049,0.000352824911471263,0.000447303488507656
2.03499079189709,6.85925659420692e-05,29.5020313247298,3.51332678756133,0.000192438518602305,0.000307654907650956,0.000352297928296829,0.0004466353910898
2.04419889502785,6.76544931166819e-05,28.8080124870862,3.36166143283605,0.000192150220477155,0.000307194000272781,0.000351770139822049,0.000445966272730275
2.05340699815861,6.90441243585088e-05,29.824564909863,3.6357668777457,0.000191861490291658,0.000306732402151987,0.000351241560372747,0.000445296151591038
2.06261510128936,7.11333596854532e-05,26.36120511918,4.06384284177279,0.00019157233584173,0.000306270125752046,0.000350712204220936,0.000444625045765827
2.07182320442012,6.9771671863249e-05,17.2234945018888,3.81512866013108,0.000191282764893557,0.000305807183488899,0.000350182085584204,0.000443952973279379
2.08103130755087,6.32194630457956e-05,6.30432073846159,2.68419195903106,0.000190992785183303,0.000305343587730488,0.000349651218625174,0.00044327995208675
2.09023941068163,5.47065861075866e-05,4.32128480625623,1.56525415511114,0.000190702404416821,0.0003048793507963,0.000349119617450981,0.000442606000072649
2.09944751381239,4.92801893251198e-05,19.9210260269319,1.04710451780416,0.00019041163026936,0.000304414484956892,0.000348587296112734,0.000441931135050754
